0, 0, 0
0.00100515982041145, 0.000502579910205723, 5.02579910205723e-05
0.00201031964082289, 0.00100515982041145, 0.000100515982041145
0.00301547946123434, 0.00150773973061717, 0.000150773973061717
0.00402063928164578, 0.00201031964082289, 0.000201031964082289
0.00502579910205723, 0.00251289955102861, 0.000251289955102861
0.00603095892246867, 0.00301547946123434, 0.000301547946123434
0.00703611874288012, 0.00351805937144006, 0.000351805937144006
0.00804127856329156, 0.00402063928164578, 0.000402063928164578
0.00904643838370301, 0.0045232191918515, 0.00045232191918515
0.0100515982041145, 0.00502579910205723, 0.000502579910205723
0.0110567580245259, 0.00552837901226295, 0.000552837901226295
0.0120619178449373, 0.00603095892246867, 0.000603095892246867
0.0130670776653488, 0.00653353883267439, 0.00065335388326744
0.0140722374857602, 0.00703611874288012, 0.000703611874288012
0.0150773973061717, 0.00753869865308584, 0.000753869865308584
0.0160825571265831, 0.00804127856329156, 0.000804127856329156
0.0170877169469946, 0.00854385847349729, 0.000854385847349729
0.018092876767406, 0.00904643838370301, 0.000904643838370301
0.0190980365878175, 0.00954901829390873, 0.000954901829390873
0.0201031964082289, 0.0100515982041145, 0.00100515982041145
0.0211083562286404, 0.0105541781143202, 0.00105541781143202
0.0221135160490518, 0.0110567580245259, 0.00110567580245259
0.0231186758694632, 0.0115593379347316, 0.00115593379347316
0.0241238356898747, 0.0120619178449373, 0.00120619178449373
0.0251289955102861, 0.0125644977551431, 0.00125644977551431
0.0261341553306976, 0.0130670776653488, 0.00130670776653488
0.027139315151109, 0.0135696575755545, 0.00135696575755545
0.0281444749715205, 0.0140722374857602, 0.00140722374857602
0.0291496347919319, 0.014574817395966, 0.0014574817395966
0.0301547946123434, 0.0150773973061717, 0.00150773973061717
0.0311599544327548, 0.0155799772163774, 0.00155799772163774
0.0321651142531663, 0.0160825571265831, 0.00160825571265831
0.0331702740735777, 0.0165851370367888, 0.00165851370367889
0.0341754338939891, 0.0170877169469946, 0.00170877169469946
0.0351805937144006, 0.0175902968572003, 0.00175902968572003
0.036185753534812, 0.018092876767406, 0.0018092876767406
0.0371909133552235, 0.0185954566776117, 0.00185954566776117
0.0381960731756349, 0.0190980365878175, 0.00190980365878175
0.0392012329960464, 0.0196006164980232, 0.00196006164980232
0.0402063928164578, 0.0201031964082289, 0.00201031964082289
0.0412115526368693, 0.0206057763184346, 0.00206057763184346
0.0422167124572807, 0.0211083562286404, 0.00211083562286404
0.0432218722776922, 0.0216109361388461, 0.00216109361388461
0.0442270320981036, 0.0221135160490518, 0.00221135160490518
0.045232191918515, 0.0226160959592575, 0.00226160959592575
0.0462373517389265, 0.0231186758694632, 0.00231186758694632
0.0472425115593379, 0.023621255779669, 0.0023621255779669
